frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,source_video,hip_center_x,hip_center_y,stance_width,footwork_label
frame_15_trim_3.jpg,0.2242340743541717,0.4023074209690094,0.2633670270442962,0.4153363704681396,0.1868138611316681,0.5422501564025879,0.2079077810049057,0.5699900984764099,0.2662241160869598,0.5493288040161133,0.2861789762973785,0.5675641298294067,0.2959936857223511,0.6168182492256165,0.323247492313385,0.6713851094245911,0.3135773837566376,0.6408087015151978,0.3516760468482971,0.6996655464172363,open_video_trim_3,0.1973608210682869,0.5561201274394989,0.027253806591033936,Backhand_Mid
frame_150_trim_3.jpg,0.1791179925203323,0.5007101893424988,0.1338973939418792,0.4562138617038727,0.1498264819383621,0.6746253967285156,0.1120592281222343,0.6636114716529846,0.1797940880060196,0.7838178873062134,0.0722461491823196,0.7754428386688232,0.1823938488960266,0.854658842086792,0.0560317635536193,0.8833897113800049,0.1958176642656326,0.8998878598213196,0.0380337201058864,0.912926197052002,open_video_trim_3,0.1309428550302982,0.6691184341907501,0.1263620853424073,Backhand_Front
frame_151_trim_3.jpg,0.1823423951864242,0.5122931599617004,0.1283923685550689,0.4883494079113006,0.1519832015037536,0.6878531575202942,0.1108873859047889,0.681360125541687,0.1864456981420517,0.787227213382721,0.0655689537525177,0.7972185015678406,0.1828933656215667,0.8757895231246948,0.0550274364650249,0.9006088972091675,0.197277620434761,0.9236346483230592,0.0315276831388473,0.9480972290039062,open_video_trim_3,0.13143529370427126,0.6846066415309906,0.1278659291565418,Backhand_Front
frame_152_trim_3.jpg,0.1891486048698425,0.5064593553543091,0.1398615837097168,0.4908689260482788,0.1640974134206771,0.6826748847961426,0.1274389922618866,0.6779810190200806,0.1966304779052734,0.7804123759269714,0.0838749483227729,0.7912935018539429,0.1914313286542892,0.8719019293785095,0.0632757470011711,0.8993735909461975,0.2029819935560226,0.9250717759132384,0.0401221998035907,0.9468713402748108,open_video_trim_3,0.14576820284128184,0.6803279519081116,0.12815558165311808,Backhand_Front
frame_153_trim_3.jpg,0.2242850661277771,0.4893094599246979,0.1753761768341064,0.4778886437416076,0.1962714344263076,0.6677712202072144,0.1603512614965438,0.6623462438583374,0.2270037084817886,0.7733110189437866,0.1067290604114532,0.7759355306625366,0.1980799734592437,0.8725646734237671,0.0789921805262565,0.8916557431221008,0.207744225859642,0.9276538491249084,0.051475066691637,0.943930208683014,open_video_trim_3,0.1783113479614257,0.6650587320327759,0.11908779293298719,Backhand_Front
frame_154_trim_3.jpg,0.2566476464271545,0.4646561443805694,0.2068297863006591,0.4644056856632232,0.2284168899059295,0.6625683307647705,0.1932135969400406,0.6479861736297607,0.2380046993494033,0.7690311074256897,0.1541993618011474,0.771851122379303,0.2000438570976257,0.873047947883606,0.1273326575756073,0.883233368396759,0.2111864537000656,0.9253271818161012,0.1067865267395973,0.93529212474823,open_video_trim_3,0.21081524342298505,0.6552772521972656,0.0727111995220184,Backhand_Front
frame_155_trim_3.jpg,0.2814401090145111,0.4296304285526275,0.2315606921911239,0.4293014109134674,0.2579132616519928,0.6203979253768921,0.2246201634407043,0.6090896129608154,0.2505739331245422,0.7536432147026062,0.2054481357336044,0.7419388890266418,0.218404158949852,0.8675934672355652,0.1893455386161804,0.8697428107261658,0.2185553759336471,0.924568772315979,0.1872849315404892,0.930722713470459,open_video_trim_3,0.24126671254634854,0.6147437691688538,0.029058620333671598,Backhand_Front
frame_156_trim_3.jpg,0.2991212904453277,0.41044482588768,0.256746381521225,0.4182182252407074,0.2819597125053406,0.599530041217804,0.2489464730024337,0.5953033566474915,0.2890116572380066,0.7330178618431091,0.2392989993095398,0.7279826998710632,0.26312917470932,0.8490517735481262,0.2267179936170578,0.858250081539154,0.2716817259788513,0.9228105545043944,0.2356916964054107,0.9294633865356444,open_video_trim_3,0.2654530927538871,0.5974166989326477,0.03641118109226221,Backhand_Front
frame_157_trim_3.jpg,0.3097878694534302,0.4250176250934601,0.278864175081253,0.4258222281932831,0.2966547906398773,0.6072600483894348,0.2649951875209808,0.6069214940071106,0.3294614255428314,0.7261950373649597,0.2515920102596283,0.7308208346366882,0.323844701051712,0.8492987751960754,0.2373876124620437,0.8641480207443237,0.3537236154079437,0.90839284658432,0.2492069602012634,0.927992045879364,open_video_trim_3,0.2808249890804291,0.6070907711982727,0.08645708858966827,Backhand_Front
frame_158_trim_3.jpg,0.3300819993019104,0.4518493115901947,0.3028948605060577,0.4675982594490051,0.3177644312381744,0.6303821802139282,0.2895327806472778,0.6391007900238037,0.3654867708683014,0.7297592759132385,0.2619231939315796,0.7542871832847595,0.389113038778305,0.8506245613098145,0.2356427758932113,0.8714349269866943,0.4286560118198395,0.8690196871757507,0.2469303607940673,0.9270581007003784,open_video_trim_3,0.3036486059427261,0.634741485118866,0.1534702628850937,Backhand_Front
frame_159_trim_3.jpg,0.3582336604595184,0.4585011601448059,0.3395731747150421,0.4787802100181579,0.3456630408763885,0.6440749764442444,0.3229595720767975,0.6528704762458801,0.3901486694812774,0.7342915534973145,0.2907914817333221,0.7704887390136719,0.4099392592906952,0.8686157464981079,0.2443167865276336,0.8676436543464661,0.4456323981285095,0.8733869194984436,0.2451793402433395,0.926445245742798,open_video_trim_3,0.334311306476593,0.6484727263450623,0.16562247276306158,Backhand_Front
frame_16_trim_3.jpg,0.3264514207839966,0.3251293003559112,0.3409253656864166,0.328403890132904,0.3150015473365783,0.5122036933898926,0.3359900712966919,0.5149301290512085,0.3311365246772766,0.5331258177757263,0.3563685417175293,0.5756751298904419,0.3302033543586731,0.6164326667785645,0.3333474993705749,0.6842107176780701,0.3530040085315704,0.6261118054389954,0.3588965237140655,0.712969958782196,open_video_trim_3,0.32549580931663513,0.5135669112205505,0.0031441450119018,Backhand_Backcourt
frame_160_trim_3.jpg,0.3768124580383301,0.4427979290485382,0.3676088452339172,0.4534669518470764,0.3669429123401642,0.630012035369873,0.3528634309768677,0.6365360617637634,0.4091710746288299,0.711615264415741,0.3435169756412506,0.7688431143760681,0.4089445173740387,0.8564934730529785,0.276520311832428,0.7596041560173035,0.4410094022750854,0.8698133230209351,0.2720723152160644,0.7951019406318665,open_video_trim_3,0.35990317165851593,0.6332740485668182,0.13242420554161072,Backhand_Front
frame_161_trim_3.jpg,0.3930562138557434,0.4426612555980682,0.3867493867874145,0.4574728310108185,0.3770972788333893,0.6316776275634766,0.3765914142131805,0.6397622227668762,0.4052540361881256,0.7436062693595886,0.3964688181877136,0.7627570629119873,0.3999570608139038,0.8781269192695618,0.3283731639385223,0.7875336408615112,0.4324356019496918,0.9001773595809937,0.327292650938034,0.8845949172973633,open_video_trim_3,0.3768443465232849,0.6357199251651764,0.07158389687538153,Backhand_Front
frame_162_trim_3.jpg,0.4015554189682007,0.4388059973716736,0.3940435647964477,0.4481770694255829,0.3832238316535949,0.6309743523597717,0.3823407292366028,0.6363734602928162,0.3995967507362366,0.7460410594940186,0.4168728291988373,0.7540894150733948,0.3879185020923614,0.8725377917289734,0.3808088004589081,0.8549015522003174,0.4146520793437958,0.9084680080413818,0.4026602208614349,0.9152889847755432,open_video_trim_3,0.3827822804450989,0.633673906326294,0.007109701633453314,Backhand_Front
frame_163_trim_3.jpg,0.3866111934185028,0.4386091828346252,0.3922300636768341,0.447237491607666,0.3728481531143188,0.6292178630828857,0.3838102221488952,0.6333088278770447,0.3856192231178283,0.7407421469688416,0.4226370751857757,0.7502527236938477,0.3647886514663696,0.8680817484855652,0.4295877516269684,0.8908594846725464,0.3903671503067016,0.9058810472488404,0.4663337171077728,0.9190950989723206,open_video_trim_3,0.378329187631607,0.6312633454799652,0.06479910016059881,Backhand_Front
frame_164_trim_3.jpg,0.3646563291549682,0.4540021419525146,0.3821845054626465,0.464196503162384,0.3511182963848114,0.6445988416671753,0.3708310723304748,0.6509276032447815,0.3697161972522735,0.7566882371902466,0.4136157631874084,0.7629186511039734,0.3239271342754364,0.886484682559967,0.4551348388195038,0.9036537408828736,0.3518982231616974,0.9097090363502502,0.4953885078430176,0.9068213701248168,open_video_trim_3,0.3609746843576431,0.6477632224559784,0.13120770454406738,Backhand_Front
frame_165_trim_3.jpg,0.3550004363059997,0.4668826758861542,0.3675751090049743,0.4797046780586242,0.33872851729393,0.663325846195221,0.3555169105529785,0.669583261013031,0.3135364353656769,0.7742442488670349,0.4085948169231415,0.7724111676216125,0.2706107795238495,0.8868154287338257,0.4430990219116211,0.9135622382164,0.2954609096050262,0.9120889902114868,0.4847261309623718,0.9062645435333252,open_video_trim_3,0.3471227139234543,0.666454553604126,0.1724882423877716,Backhand_Front
frame_166_trim_3.jpg,0.3381060361862182,0.4663487374782562,0.3622635900974273,0.4770959913730621,0.3256549537181854,0.6660150289535522,0.3499939143657684,0.6714772582054138,0.2953902781009674,0.774113655090332,0.4057551622390747,0.7754523754119873,0.2446215152740478,0.8856759071350098,0.4134823083877563,0.9256693720817566,0.2547642588615417,0.9077894687652588,0.4512431025505066,0.943559229373932,open_video_trim_3,0.33782443404197693,0.668746143579483,0.1688607931137085,Backhand_Front
frame_167_trim_3.jpg,0.3269616067409515,0.4620341360569,0.3588920831680298,0.4701047837734222,0.3202123045921325,0.663406252861023,0.3462516963481903,0.6664379239082336,0.3067845404148102,0.7744434475898743,0.3934738934040069,0.7784103155136108,0.2605722546577453,0.8887879252433777,0.3810111880302429,0.9234898686408995,0.268128752708435,0.9377887845039368,0.4147891998291015,0.949552059173584,open_video_trim_3,0.33323200047016144,0.6649220883846283,0.12043893337249761,Backhand_Front
frame_168_trim_3.jpg,0.3223136365413666,0.4575338661670685,0.3549161553382873,0.4572457671165466,0.3184773325920105,0.6568623185157776,0.3441713750362396,0.6597014665603638,0.3150987327098846,0.7742109894752502,0.3923095464706421,0.7717203497886658,0.2739735841751098,0.9019551873207092,0.3677579164505005,0.9101292490959167,0.2966841459274292,0.9520620703697203,0.3967738449573517,0.9571747779846193,open_video_trim_3,0.33132435381412506,0.6582818925380707,0.09378433227539068,Backhand_Front
frame_169_trim_3.jpg,0.3275107145309448,0.4574193358421325,0.3563778698444366,0.4578599631786346,0.321537971496582,0.6686123609542847,0.3497321903705597,0.6661628484725952,0.3408010601997375,0.7942324876785278,0.4096802175045013,0.7692072987556458,0.3219437897205353,0.9386800527572632,0.3854551911354065,0.9179277420043944,0.3472383916378021,0.9813662767410278,0.4191500842571258,0.9677553772926332,open_video_trim_3,0.33563508093357086,0.6673876047134399,0.06351140141487122,Backhand_Front
frame_17_trim_3.jpg,0.3270092010498047,0.3289120495319366,0.3503793776035309,0.3277140855789184,0.3213285803794861,0.5176692605018616,0.3399049639701843,0.5371317267417908,0.3322035074234009,0.5504740476608276,0.3667560219764709,0.5847237706184387,0.3204564452171325,0.630305290222168,0.3425522446632385,0.6880311965942383,0.3433264195919037,0.6455950140953064,0.3694957494735718,0.712849497795105,open_video_trim_3,0.3306167721748352,0.5274004936218262,0.022095799446106013,Backhand_Mid
frame_170_trim_3.jpg,0.3403949439525604,0.4391801655292511,0.36834916472435,0.45880126953125,0.3378614783287048,0.6505734920501709,0.3603756725788116,0.6562384366989136,0.3513913452625274,0.7900265455245972,0.4287801682949066,0.7460340857505798,0.3203012347221374,0.9453638792037964,0.4495768845081329,0.9049934148788452,0.3415472209453583,0.963191032409668,0.4903349280357361,0.905400574207306,open_video_trim_3,0.3491185754537582,0.6534059643745422,0.12927564978599548,Backhand_Front
frame_171_trim_3.jpg,0.3680994808673858,0.4783129096031189,0.3988147675991058,0.4932711124420166,0.3642692565917969,0.696549117565155,0.3891941010951996,0.6965444684028625,0.3567842543125152,0.8197502493858337,0.4554198682308197,0.7910635471343994,0.3084428906440735,0.9502514600753784,0.507093071937561,0.9338241219520568,0.3300581872463226,0.9806663393974304,0.54972243309021,0.9209118485450744,open_video_trim_3,0.37673167884349823,0.6965467929840088,0.19865018129348755,Backhand_Front
frame_172_trim_3.jpg,0.3974829316139221,0.4888528883457184,0.4433778524398803,0.5376269817352295,0.3869465291500091,0.7097882032394409,0.4140816628932953,0.7150646448135376,0.3674188256263733,0.8348172307014465,0.4804452657699585,0.819672167301178,0.3058965504169464,0.9410912990570068,0.5428621172904968,0.952282965183258,0.3172748684883117,0.991079807281494,0.5820388793945312,0.9246634244918824,open_video_trim_3,0.4005140960216522,0.7124264240264893,0.23696556687355042,Backhand_Front
frame_173_trim_3.jpg,0.4431481063365936,0.5152446031570435,0.4820685982704162,0.5833578705787659,0.417074978351593,0.7279532551765442,0.4400843381881714,0.7481337189674377,0.3911377489566803,0.8511773347854614,0.506799042224884,0.8491557836532593,0.3124406635761261,0.935925543308258,0.5544145107269287,0.9840919971466064,0.308043509721756,0.994425654411316,0.5901428461074829,1.002384066581726,open_video_trim_3,0.4285796582698822,0.738043487071991,0.2419738471508026,Backhand_Front
frame_174_trim_3.jpg,0.4778982400894165,0.5460196137428284,0.5265752077102661,0.6376188397407532,0.4373592436313629,0.7555455565452576,0.4707384407520294,0.7764728665351868,0.4080565273761749,0.8676431775093079,0.5363011956214905,0.844687819480896,0.3301858901977539,0.933367908000946,0.5634916424751282,0.98893004655838,0.3127823770046234,0.9856072068214417,0.5911409854888916,1.0119277238845823,open_video_trim_3,0.45404884219169617,0.7660092115402222,0.23330575227737427,Backhand_Front
frame_175_trim_3.jpg,0.5084579586982727,0.545983612537384,0.5464144349098206,0.6638604402542114,0.4473648965358734,0.7521680593490601,0.4737057387828827,0.7770735621452332,0.4280596077442169,0.8622714281082153,0.5413358211517334,0.8509801030158997,0.3486910760402679,0.9284906387329102,0.5602434277534485,0.9890783429145812,0.3281601369380951,0.988446056842804,0.5831831097602844,1.0102847814559937,open_video_trim_3,0.46053531765937805,0.7646208107471466,0.2115523517131806,Backhand_Front
frame_176_trim_3.jpg,0.5187852382659912,0.5382740497589111,0.5565024018287659,0.6566590666770935,0.4481324553489685,0.7390316724777222,0.4770406186580658,0.7678759694099426,0.4425307810306549,0.846508264541626,0.5387450456619263,0.8447774648666382,0.3651518523693084,0.9250063300132751,0.5534222722053528,0.9899715781211852,0.3457532227039337,0.986111342906952,0.5773891806602478,1.0060324668884275,open_video_trim_3,0.46258653700351715,0.7534538209438324,0.18827041983604437,Backhand_Front
frame_177_trim_3.jpg,0.5218445658683777,0.5255601406097412,0.5576794147491455,0.6355116367340088,0.4475695490837097,0.7259865999221802,0.4738032221794128,0.7459012866020203,0.4457721412181854,0.8368443846702576,0.5343285202980042,0.8418054580688477,0.3731856942176819,0.92236989736557,0.5461798310279846,0.9838370084762572,0.3604384362697601,0.9827173352241516,0.5713185667991638,1.0085710287094116,open_video_trim_3,0.4606863856315613,0.7359439432621002,0.17299413681030273,Backhand_Front
frame_178_trim_3.jpg,0.5117927193641663,0.5016471743583679,0.5514758229255676,0.6054703593254089,0.4438864290714264,0.6894991397857666,0.4683700501918793,0.7184507846832275,0.4415966868400574,0.8128689527511597,0.5230749249458313,0.8381648063659668,0.3768798410892486,0.9172767996788024,0.5425106883049011,0.9803581833839417,0.3715585470199585,0.9782643914222716,0.566060483455658,1.004866361618042,open_video_trim_3,0.45612823963165283,0.7039749622344971,0.16563084721565252,Backhand_Front
frame_179_trim_3.jpg,0.4967952966690063,0.4568559229373932,0.5362034440040588,0.5452613830566406,0.4400719702243805,0.6621319651603699,0.4619776010513305,0.688101589679718,0.4364220798015594,0.7885202765464783,0.5104963779449463,0.8319206237792969,0.3780618011951446,0.9085394144058228,0.5342037081718445,0.9735774397850036,0.3842571675777435,0.9754937291145324,0.557236909866333,1.0002297163009644,open_video_trim_3,0.45102478563785553,0.675116777420044,0.15614190697669988,Backhand_Front
frame_18_trim_3.jpg,0.4967952966690063,0.4568559229373932,0.5362034440040588,0.5452613830566406,0.4400719702243805,0.6621319651603699,0.4619776010513305,0.688101589679718,0.4364220798015594,0.7885202765464783,0.5104963779449463,0.8319206237792969,0.3780618011951446,0.9085394144058228,0.5342037081718445,0.9735774397850036,0.3842571675777435,0.9754937291145324,0.557236909866333,1.0002297163009644,open_video_trim_3,0.45102478563785553,0.675116777420044,0.15614190697669988,Backhand_Front
frame_180_trim_3.jpg,0.4701068103313446,0.4456396996974945,0.5186265110969543,0.506524920463562,0.4297334551811218,0.6557328104972839,0.4544843733310699,0.6722331643104553,0.4342222511768341,0.7870699167251587,0.5082547664642334,0.8075039386749268,0.378242552280426,0.9034909009933472,0.5101230144500732,0.9837176203727722,0.3940212428569793,0.958325207233429,0.5316414833068848,1.0168777704238892,open_video_trim_3,0.4421089142560959,0.6639829874038696,0.13188046216964722,Backhand_Front
